id,num_orders
1233222,37.93487664856818
1274357,37.15180278823008
1033582,34.39169249299267
1290145,32.988685148807576
1105210,172.8422853541905
1079607,186.14795561515038
1229556,192.20963750081816
1358305,195.9515251004039
1495092,191.02072217945815
1075788,189.5646117384542
1462272,187.08262385924138
1487211,193.6003254608327
1278525,191.68099309227517
1072156,203.92948088334668
1261277,193.09688364820283
1411806,204.4891468235717
1078267,220.74260430992462
1378172,210.58318238235552
1386744,208.49610087128136
1130416,199.45204234409886
1404114,208.73284578437395
1455416,204.24839885859555
1445438,228.54508451106165
1185819,243.7671646715566
1004773,87.96292254051642
1251663,77.4293701059466
1336507,89.41647402288476
1131973,88.07983631510267
1143972,89.58496550238105
1119395,89.88311199319385
1336287,80.64614602977963
1096741,86.17943928712467
1414362,85.1316265736824
1064559,85.50593262622809
1099973,115.98319245463236
1409973,119.50868746210918
1406534,103.84910181735448
1378401,109.4291058068179
1491481,209.0626721040929
1085482,185.2482364552854
1110998,106.94005661872404
1352488,99.08569546230859
1287516,98.41279454864407
1021170,104.84064564688765
1498407,67.88965161457173
1280562,94.07827059828766
1201803,91.3948004984166
1079291,95.48131763375518
1179921,102.24126324783205
1182796,103.96832686603258
1096333,90.44999615374792
1339580,57.10355797008645
1030469,64.94268266941681
1222532,62.82730453207792
1248761,153.52106685001363
1223245,158.91143806247712
1328456,161.59768782436592
1264900,158.78026485994465
1064669,162.3444577240066
1329624,170.01029115190855
1388838,166.44156974016343
1041615,178.8415421724616
1345269,157.99896418148495
1188222,167.09442542007707
1392665,237.60168746021972
1123137,220.39993680930874
1250396,212.7263045380102
1422156,211.99844848637366
1254126,204.33861405930634
1194437,234.138696897319
1348159,219.00009500193715
1016063,214.00163582228947
1465923,243.03563290186466
1419496,242.59611554605863
1269147,294.4217383363642
1170430,312.65639864232026
1320738,331.39300261077017
1326260,344.0672667019834
1374077,337.45942148005986
1199340,327.8499448207669
1368664,350.90812884880984
1179933,263.4539855208448
1150951,263.4760505292642
1388915,256.89994237212466
1137052,315.4205002085609
1230372,312.97623174765323
1173501,322.73725425530193
1018139,296.0005241870516
1469771,278.30909763105575
1110475,307.281077023534
1151876,265.7790500862277
1473267,288.9005193287347
1388450,284.78554662797364
1375965,315.50408974499413
1363025,174.88139675185406
1008936,101.63931256506365
1245398,130.9725567999454
1084912,128.70705262315295
1012482,108.20349639777345
1175740,119.1093152034719
1110002,127.41955219368478
1480871,134.65993459283374
1364896,144.97142144484593
1229308,137.92531959758023
1053113,296.46744201704036
1196459,274.5701864006397
1417926,276.32630626256696
1071157,270.43664576180845
1137622,294.81761557473357
1343829,293.70130922736047
1247675,276.4028880713151
1210915,279.91523570372226
1106162,266.0889760740118
1132122,251.23425843784327
1152116,34.012616960963626
1139349,31.642484012059597
1403955,154.98152998759423
1128118,108.18020513579313
1066140,28.753343860698077
1313652,30.54740865095637
1233389,35.29224325176779
1200593,39.29649178421693
1233269,609.2770747027486
1346803,589.9076229832463
1469088,571.255190839373
1188853,562.7924377094379
1435699,564.4667587207758
1398730,567.6738881370159
1422241,532.399586771445
1214165,683.9030219370267
1003508,746.8194730861078
1154152,761.1049594491051
1314712,798.1134313912261
1114271,711.9259863737128
1418277,683.1721411339394
1297826,652.367781219358
1268774,1722.2969356201852
1172613,1520.7140754614563
1149489,717.6469453705284
1389759,760.9071031669312
1378974,654.6902611829653
1213880,677.7542521540578
1115848,88.09126311209168
1225685,93.4734033987228
1075296,92.73930287632668
1329857,111.62931064292633
1068883,127.27947289341628
1296744,80.96745762256329
1394552,95.58029441403308
1081878,89.12110572904972
1037238,78.12545814650052
1049689,99.16841006962078
1217530,114.29875786097557
1112317,90.92248300334106
1451006,85.82101769665229
1322215,87.53318908162255
1227037,93.38333909842399
1388600,94.54879734305112
1133186,88.33833022986666
1122416,80.90891259309122
1275720,72.19084243359261
1362231,85.23452680704446
1010045,66.80003753460731
1438085,66.29522167790803
1179844,63.63494581575743
1304407,61.1231166082464
1461529,169.35134240271418
1412828,120.38953325113005
1371428,54.21078214283618
1218504,66.07036461331435
1383239,66.13927104049384
1074332,60.9975138906124
1042152,97.24620730369557
1489069,87.56591503561248
1199888,89.63804441939227
1010784,94.72629592491336
1338040,97.9788801259791
1077390,102.26771654515943
1186594,87.70456083800836
1076876,84.56259645592345
1408837,91.26772162045503
1310252,92.06201745203171
1497911,28.314958627642458
1436420,27.746776965084905
1095697,29.19898853410436
1318923,28.87037730698851
1318975,29.596305015699055
1069820,30.09149603623812
1413457,30.615295045594504
1129290,31.750975779946593
1184847,77.86498397885258
1055182,118.24991590367196
1085489,141.4369827159286
1442787,138.22039267122148
1359966,141.1475605730066
1001227,146.0447879465933
1246966,125.2834763356716
1456174,156.2531992264458
1274250,70.8462295758285
1082997,81.1529368308772
1213692,176.26016766360584
1128539,132.84530059277108
1126645,161.96164797349678
1439027,166.8307093937432
1169895,156.9116710761581
1142898,160.46650306913213
1041277,127.9858949175713
1390925,101.62240543384338
1368563,128.83553422326273
1123106,114.01230153313553
1352791,108.43389732023854
1365509,112.33374266609107
1299335,109.86174632289168
1155033,105.67220466386716
1441502,109.64113741414666
1080640,108.51552101951694
1131289,102.22340364602715
1416439,101.49919426510618
1167023,94.27322710747401
1115834,92.5670354844836
1085711,38.94570788371154
1078579,37.55024157284623
1222068,365.6620324710951
1381996,217.09905820735696
1384957,33.34776243683977
1463347,33.143913102389924
1211180,33.12499160852035
1004884,34.59805742418599
1292684,37.378765454193946
1181766,46.13239537417806
1378441,312.18908771836504
1039589,333.36985848239067
1484787,264.39841750924296
1307650,273.8293444968673
1393168,416.88804275252784
1147260,569.2857214932259
1160873,589.7272534362589
1390275,311.45527298607345
1490077,308.1562757768709
1426206,306.22902201365207
1161308,79.45580053798191
1202035,165.9806456050041
1063781,194.74382411130392
1255540,253.118248428335
1189624,130.06350786097872
1011928,79.1806110480243
1416477,96.92297886408053
1213176,81.01954934008371
1466824,87.59186442598782
1318823,84.87781713041728
1186515,123.66672290035093
1241768,118.27894662333333
1281060,99.85956976042397
1106118,102.36140003841791
1397917,245.83745595875834
1230287,252.1923415705012
1058025,108.20227880400516
1004209,114.65130195429009
1035823,111.71591079761822
1373037,106.77197258145313
1308254,79.09471224605248
1007918,78.16950188058381
1437367,72.20878353079844
1148491,99.33710653621787
1461261,83.08695448956779
1084812,83.52565985616451
1239648,81.3649086495246
1320070,77.96106661806375
1046692,82.24043507507295
1320872,91.67806337142639
1112072,428.8592583093096
1426307,457.26804452915616
1233434,458.17523737271875
1204311,495.9883901617066
1270286,488.6936083467077
1241151,454.0276631308424
1106195,419.1210970839999
1362527,438.5630076859217
1373822,438.38749354004847
1088651,387.206360063163
1371692,580.614614843236
1170712,1449.110542442391
1097376,791.4757437790445
1425470,542.4901707299845
1338306,597.5648967541376
1059092,578.7957653493667
1236134,2945.066732981141
1420579,3617.1441628317043
1313750,604.0517047560551
1251701,576.6866737673988
1004232,38.10907929847017
1436746,36.9463275232574
1195929,33.0344868106797
1249534,37.04424729934382
1280255,29.209424820614718
1036895,32.79102158573684
1275145,31.94068827968851
1400554,29.517963649987525
1120021,590.7901594933396
1040633,561.5985549757644
1310818,561.5354791009493
1031907,596.1827095328897
1205122,535.1232119607976
1195293,544.8695693160491
1121684,556.9186715397467
1335302,630.3132868859533
1323910,729.2146468124506
1394931,715.4119834016849
1002479,185.9909949402423
1185698,157.5745098328447
1387808,200.13980506965058
1182612,189.81780428837143
1299452,148.32647884629324
1398759,170.7602960203176
1219014,145.3641731610681
1329042,145.5080147347459
1079212,115.51009039219977
1079402,133.608632856552
1157925,59.4765161015455
1395999,62.43986681156033
1238279,64.5305530354316
1352454,62.112570009204276
1201572,67.03249811840368
1171633,66.02110012916943
1114558,61.953338582853334
1007921,65.18404223497595
1231837,63.88164660015846
1372533,65.63849695533979
1153580,51.87854589456066
1051401,52.681782571255155
1487987,48.73303395946944
1122589,48.86857593651819
1198363,69.58443895133318
1311137,47.91654557851865
1392561,54.29831169882528
1037381,52.974766193378464
1327930,53.83898667601329
1286218,51.02287120786925
1375145,1152.7138463895471
1354719,1192.5259691506776
1416624,1137.8524528977152
1162670,1040.8671258991506
1473999,1116.7372739785123
1415730,1016.5267204769041
1070101,1109.8027856987726
1149110,1121.2759200755718
1268657,1123.857197805298
1125034,1135.839628570296
1161652,31.16902231375998
1311386,32.23896891485874
1353828,33.892295678612626
1109541,37.01723532562441
1141616,38.121199227092106
1087687,37.013583596974634
1086947,38.263447994405375
1449835,37.12622332512799
1256323,35.073688388450094
1427597,34.50470164821669
1037754,325.31996771969966
1076695,308.12042860295355
1086034,312.7029929217881
1053303,323.00525438980554
1112214,763.0946351132841
1301567,619.8689663767299
1259161,324.3605368402976
1170392,318.4622977263168
1061037,350.7215545433514
1285893,349.37980708154095
1492646,203.11156512173358
1460894,994.9283181848921
1322240,163.08100940675493
1007261,184.69955092387443
1287191,331.245394030481
1277198,439.7378721985675
1285653,1762.1488528174948
1286918,1614.499346545512
1325803,172.4983140127874
1041443,176.26979045997984
1232446,717.0781583505808
1381352,696.1960707283405
1168965,688.721810179407
1300191,707.5741982590135
1391636,683.1054955999252
1475935,761.0956154770256
1413562,744.6866578415629
1129712,802.5139456466069
1181753,751.3823559064615
1094992,686.016760563397
1208353,57.26523466526393
1166543,47.42732773030522
1059366,44.02906307782559
1039066,61.07555093168865
1460911,55.2593850371513
1436368,54.935004178524025
1006634,52.34419408411051
1226340,50.85039859941036
1402413,50.77857206331745
1187793,52.913736643178154
1076982,56.94783867955638
1478638,59.22865206279045
1470811,55.974239274297524
1027092,50.65558723042161
1413435,50.10555258103547
1311896,47.487103337122115
1026289,48.328577014333746
1163098,54.542630874583466
1092729,46.856742410178285
1161082,39.77060441317907
1465666,41.30080259628532
1398850,43.021247357081194
1319787,40.13840504000939
1304626,45.93229613631273
1292616,49.30405995462077
1344823,50.57793416970057
1189234,57.381086703999145
1253767,776.9502579200238
1487539,664.2276150276684
1238994,688.7274811157529
1195948,673.7146486046778
1220112,2423.3851692657995
1015880,2319.7056989583352
1228793,612.2592053968157
1042610,740.7680708560517
1028951,2395.9583019364227
1160784,2376.9028893582295
1397871,61.447938567174894
1442844,138.5232638209786
1069635,172.26924502567607
1358312,238.8428543349559
1015296,138.02432260970363
1379372,67.6540183010029
1302018,64.70317011804137
1194770,66.5769352318442
1233925,60.18666452726484
1345656,59.81682648315882
1219740,67.08993998999972
1364228,40.923966427330015
1307805,20.33155555289434
1494681,27.556162707428864
1494207,28.547919344923066
1253660,22.07827659715893
1410707,22.06562020233051
1055553,24.59011767197703
1126416,22.87494318441683
1328139,145.49821335725903
1349919,162.825206855638
1456099,150.27373811290778
1167640,156.6835980093528
1183385,138.70836084842801
1403233,156.64152612166848
1332523,150.84091592983444
1299844,153.2148429886007
1481979,136.79953114238927
1334903,136.98716829798016
1004153,37.393577634122906
1195817,40.92960943816335
1445345,341.101259282604
1173304,343.49955016980556
1073388,33.84838630204219
1085281,36.05336031532739
1173989,32.86125083171928
1124624,30.92151111861086
1049773,44.218999601172435
1390667,263.5634585548852
1102785,260.14937528915783
1071583,243.81016789529323
1469131,261.2194201610322
1393329,301.2694764597198
1168040,272.76090320006466
1375615,269.8701222120302
1491239,288.7883073737916
1336140,318.9251968900535
1208757,298.759010991509
1196539,49.14071920025225
1340721,55.389012176941826
1107889,51.37021918817156
1161557,44.16918487023903
1448615,41.86250774334055
1217383,42.4558261185131
1482831,37.97137772422602
1387153,37.18385070806212
1198020,38.042999169396225
1021889,36.41258302456767
1022048,103.53190446012856
1281758,91.78987188048517
1190579,91.71308274111475
1300537,95.39201356852
1109701,103.00155914167897
1260746,102.89221422266277
1393954,103.16188945944455
1421839,104.97297053950228
1278023,98.36128309311694
1451124,106.72931443186998
1219527,432.5199085779067
1430679,441.4583906697158
1080688,437.2362076196854
1009989,456.33006230951116
1058103,426.52344688416946
1109571,477.5770963790282
1192976,479.5591729931946
1112770,465.6417550363804
1458923,499.5803597824477
1098294,469.3556954205971
1319718,595.2866410959988
1428028,213.45051269288206
1160528,211.70805720954004
1293845,221.54691682723634
1390673,208.5379488856024
1469818,224.21879885040394
1209263,199.18228246311295
1058889,204.4837586019356
1218519,224.85761437985013
1416073,246.33473859209218
1062487,72.17269851442451
1410365,64.63638666917291
1005997,66.5460873540895
1462622,92.25315909596591
1425740,70.59887904189225
1090497,65.70587638400953
1067884,69.10016563208995
1072910,74.83399654387469
1011254,122.04512233396743
1169260,62.69824922785886
1319069,175.48427220580402
1046319,164.42832362442044
1255725,165.07625920050515
1038138,183.48226507758883
1459768,462.55297944052126
1499428,365.3291748102059
1146280,166.9883034725329
1328949,175.46554939146935
1253401,173.24840138529615
1160220,206.76218993745118
1050512,85.01163453759308
1213511,132.96419882703768
1237764,158.3615149854663
1461783,180.43111142258485
1019125,166.9373909387423
1276137,164.70388497200074
1358552,146.0071241073013
1121022,156.64490348550711
1479610,87.23965768402175
1062718,83.26109213280253
1119057,100.23224427805097
1062577,97.08969341551683
